date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2021-09-04T14:18:40Z,5620.655,18.154,10944,239,6,100,FALSE,8,pos,0.24832276922438618,OnTrack,2683,3030,589,1053.4155555555553,99,1109.9872222222225,VER
2021-09-04T14:18:40Z,5620.868,18.367,11038,241,6,100,FALSE,8,car,0.25168510262072363,OnTrack,2825.311724835177,3037.846340022843,585.1520208234367,1067.674722222222,99,1109.6205555555557,VER
2021-09-04T14:18:40Z,5620.875,18.374,11122,241,6,100,FALSE,8,pos,0.25179584215275586,OnTrack,2830,3038,585,1068.143333333333,99,1108.4205555555557,VER
2021-09-04T14:18:41Z,5621.095,18.594,11206,242,6,100,FALSE,8,pos,0.25529280869837395,OnTrack,2978,3039,579,1082.932222222222,99,1107.2205555555558,VER
2021-09-04T14:18:41Z,5621.108,18.607,11290,243,6,100,FALSE,8,car,0.25550228173321377,OnTrack,2986.879287371581,3038.7494096638547,578.5773921068939,1083.8097222222218,99,1106.0205555555558,VER
2021-09-04T14:18:41Z,5621.315,18.814,11352,246,6,100,FALSE,8,pos,0.25888588944326557,OnTrack,3130,3030,571,1097.9547222222218,99,1103.7872222222222,VER
2021-09-04T14:18:41Z,5621.348,18.847,11414,250,6,100,FALSE,8,car,0.25942942073783326,OnTrack,3152.79261195237,3027.9283986661176,569.6921437534745,1100.2463888888885,99,1101.5538888888889,VER
2021-09-04T14:18:41Z,5621.535,19.034,11476,251,6,100,FALSE,8,pos,0.2625208618028366,OnTrack,3282,3013,562,1113.284444444444,99,1098.5205555555558,VER
2021-09-04T14:18:41Z,5621.588,19.087,11539,253,6,100,FALSE,8,car,0.2634036854105081,OnTrack,3319.0960805853783,3007.8150314134923,559.8244385776469,1117.0091666666663,99,1095.4872222222225,VER
2021-09-04T14:18:41Z,5621.755,19.254,11636,255,6,100,FALSE,8,pos,0.26620853997403865,OnTrack,3437,2989,553,1128.8383333333331,99,1092.0205555555558,VER
2021-09-04T14:18:41Z,5621.828,19.327,11733,257,6,100,FALSE,8,car,0.26744078430725704,OnTrack,3488.457946920463,2979.8126983554343,549.9943603062643,1134.049722222222,99,1088.5538888888893,VER
2021-09-04T14:18:41Z,5621.975,19.474,11141,258,6,100,FALSE,8,pos,0.2699281541581708,OnTrack,3592,2960,544,1144.584722222222,99,1084.820555555556,VER
2021-09-04T14:18:42Z,5622.068,19.567,10549,259,6,100,FALSE,8,car,0.2715093003160428,OnTrack,3657.685148936788,2947.002867005132,540.365741913231,1151.2755555555552,99,1081.0872222222224,VER
2021-09-04T14:18:42Z,5622.195,19.694,10551,260,6,100,FALSE,8,pos,0.2736808850973453,OnTrack,3748,2929,536,1160.4477777777774,99,1077.053888888889,VER
2021-09-04T14:18:42Z,5622.308,19.807,10554,262,7,100,FALSE,8,car,0.275624941992884,OnTrack,3829.4214965968813,2913.0956220230078,533.1814212998668,1168.6716666666664,99,1073.020555555556,VER
2021-09-04T14:18:42Z,5622.415,19.914,10628,263,7,100,FALSE,8,pos,0.27747591939379473,OnTrack,3905,2899,531,1176.4886111111111,99,1068.6538888888895,VER
2021-09-04T14:18:42Z,5622.548,20.047,10703,265,7,100,FALSE,8,car,0.27978770933778063,OnTrack,3993.9230355134023,2883.8731554712663,528.3895788682648,1186.2788888888888,99,1064.2872222222227,VER
2021-09-04T14:18:42Z,5622.635,20.134,10739,266,7,100,FALSE,8,pos,0.28130457332426384,OnTrack,4053,2875,527,1192.707222222222,99,1059.6538888888895,VER
2021-09-04T14:18:42Z,5622.788,20.287,10775,267,7,100,FALSE,8,car,0.2839818937947143,OnTrack,4163.693300610178,2860.916142609818,525.4837687637637,1204.054722222222,99,1055.020555555556,VER
2021-09-04T14:18:42Z,5622.855,20.354,10839,268,7,100,FALSE,8,pos,0.2851587137624556,OnTrack,4213,2856,525,1209.0424999999998,99,1050.2737500000003,VER
2021-09-04T14:18:43Z,5623.027,20.526,10904,269,7,100,FALSE,8,car,0.28818988869048084,OnTrack,4338.832883000843,2848.31049911197,524.035259981997,1221.894722222222,99,1045.5269444444446,VER
2021-09-04T14:18:43Z,5623.075,20.574,10893,269,7,100,FALSE,8,pos,0.28903740764878044,OnTrack,4374,2848,524,1225.481388888889,99,1040.8269444444445,VER
2021-09-04T14:18:43Z,5623.267,20.766,10883,270,7,100,FALSE,8,car,0.2924311988154698,OnTrack,4515.353651822005,2855.8110675372473,524.9113552550958,1239.8813888888885,99,1036.1269444444447,VER
2021-09-04T14:18:43Z,5623.295,20.794,10934,270,7,100,FALSE,8,pos,0.2929259536204958,OnTrack,4536,2858,525,1241.9813888888887,99,1031.6936111111113,VER
2021-09-04T14:18:43Z,5623.507,21.006,10985,270,7,100,FALSE,8,car,0.29667250894045893,OnTrack,4692.133567801049,2882.764973680273,524.9836765153577,1257.8813888888888,99,1027.2602777777777,VER
2021-09-04T14:18:43Z,5623.515,21.014,10983,270,7,100,FALSE,8,pos,0.2968141161180109,OnTrack,4698,2884,525,1258.4813888888887,99,1024.3713888888888,VER
2021-09-04T14:18:43Z,5623.735,21.234,10981,270,7,100,FALSE,8,pos,0.3007163019950639,OnTrack,4858,2927,526,1274.981388888889,99,1021.4825,VER
2021-09-04T14:18:43Z,5623.747,21.246,10980,271,7,100,FALSE,8,car,0.30092952762146646,OnTrack,4866.612491208007,2929.8753624095702,526.0259194903217,1275.884722222222,99,1018.5936111111112,VER
2021-09-04T14:18:43Z,5623.955,21.454,11008,271,7,100,FALSE,8,pos,0.30463151462287597,OnTrack,5014,2988,526,1291.5425,99,1014.5602777777777,VER
2021-09-04T14:18:43Z,5623.987,21.486,11037,272,7,100,FALSE,8,car,0.30520225485849245,OnTrack,5036.459662254131,2998.1132413567566,526.067130600472,1293.9602777777777,99,1010.5269444444443,VER
2021-09-04T14:18:44Z,5624.175,21.674,11010,272,7,100,FALSE,8,pos,0.3085613425293096,OnTrack,5167,3063,527,1308.164722222222,99,1006.7269444444444,VER
2021-09-04T14:18:44Z,5624.227,21.726,10984,273,7,100,FALSE,8,car,0.3094906906515369,OnTrack,5202.417637243583,3082.3526143134122,527.342374779771,1312.1080555555554,99,1002.9269444444444,VER
2021-09-04T14:18:44Z,5624.395,21.894,11044,273,7,100,FALSE,8,pos,0.3124917398312169,OnTrack,5315,3148,529,1324.8480555555554,99,999.4269444444443,VER
2021-09-04T14:18:44Z,5624.467,21.966,11105,273,7,100,FALSE,8,car,0.3137791264445814,OnTrack,5362.708422268374,3176.86574019784,530.2679511987924,1330.3080555555557,99,995.9269444444442,VER
2021-09-04T14:18:44Z,5624.615,22.114,11102,273,7,100,FALSE,8,pos,0.31643006861035217,OnTrack,5460,3237,534,1341.531388888889,99,992.7936111111109,VER
2021-09-04T14:18:44Z,5624.707,22.206,11100,274,7,100,FALSE,8,car,0.31808327079364435,OnTrack,5520.122303166808,3274.510873264428,537.0781373045832,1348.5336111111112,99,989.6602777777775,VER
2021-09-04T14:18:44Z,5624.835,22.334,11111,275,7,100,FALSE,8,pos,0.3203921181282141,OnTrack,5604,3326,542,1358.311388888889,99,986.6936111111108,VER
2021-09-04T14:18:44Z,5624.947,22.446,11122,276,7,100,FALSE,8,car,0.3224188322547443,OnTrack,5678.443243456351,3369.3531355262453,546.5097886761318,1366.8980555555559,99,983.7269444444441,VER
2021-09-04T14:18:45Z,5625.055,22.554,11161,276,7,100,FALSE,8,pos,0.32437742042123724,OnTrack,5751,3409,551,1375.1780555555556,99,980.9602777777774,VER
2021-09-04T14:18:45Z,5625.187,22.686,11200,277,7,100,FALSE,8,car,0.32677010227186265,OnTrack,5840.505395639989,3453.7451810503526,556.6170025013071,1385.3347222222224,99,978.1936111111106,VER
2021-09-04T14:18:45Z,5625.275,22.774,11150,276,7,100,FALSE,8,pos,0.32835956330488564,OnTrack,5901,3481,560,1392.081388888889,99,975.8269444444442,VER
2021-09-04T14:18:45Z,5625.427,22.926,11100,276,7,100,FALSE,8,car,0.3311056637329625,OnTrack,6007.640555450239,3522.7508720085743,564.6899776038224,1403.7347222222222,99,973.4602777777777,VER
2021-09-04T14:18:45Z,5625.495,22.994,11153,277,7,100,FALSE,8,pos,0.33234127315863865,OnTrack,6057,3539,567,1408.9669444444446,99,971.589861111111,VER
2021-09-04T14:18:45Z,5625.628,23.127,11206,278,7,100,FALSE,8,car,0.3347630082879647,OnTrack,6157.132506439985,3566.144270508412,572.5972670693,1419.2375000000002,99,969.7194444444442,VER
2021-09-04T14:18:45Z,5625.715,23.214,11203,277,7,100,FALSE,8,pos,0.3363415298208812,OnTrack,6221,3580,576,1425.9316666666668,99,967.6194444444442,VER
2021-09-04T14:18:45Z,5625.868,23.367,11201,277,7,100,FALSE,8,car,0.33911427830508317,OnTrack,6325.384070120759,3596.411325362565,580.191435830893,1437.704166666667,99,965.5194444444442,VER
2021-09-04T14:18:45Z,5625.935,23.434,11229,277,7,100,FALSE,8,pos,0.34033222019128617,OnTrack,6373,3602,582,1442.859444444445,99,963.3194444444443,VER
2021-09-04T14:18:46Z,5626.108,23.607,11258,278,7,100,FALSE,8,car,0.34348125687822,OnTrack,6507.821604929688,3614.4475032561754,587.5757616254828,1456.2188888888893,99,961.1194444444445,VER
2021-09-04T14:18:46Z,5626.155,23.654,11209,277,7,100,FALSE,8,pos,0.3443348451499905,OnTrack,6544,3617,589,1459.8352777777782,99,958.3194444444442,VER
2021-09-04T14:18:46Z,5626.348,23.847,11160,277,7,100,FALSE,8,car,0.34783252689533845,OnTrack,6684.95243332379,3623.4055339871143,593.5733913419014,1474.685555555556,99,955.5194444444439,VER
2021-09-04T14:18:46Z,5626.375,23.874,11193,277,7,100,FALSE,8,pos,0.3483215315073354,OnTrack,6705,3624,594,1476.7630555555559,99,953.1638888888884,VER
2021-09-04T14:18:46Z,5626.576,24.075,11226,277,7,100,FALSE,8,pos,0.35196547666514383,OnTrack,6860,3627,596,1492.2288888888893,99,950.808333333333,VER
2021-09-04T14:18:46Z,5626.588,24.087,11260,277,7,100,FALSE,8,car,0.3521837969124568,OnTrack,6869.320609235858,3627.1055763097534,596.1448694907024,1493.1522222222227,99,948.4527777777776,VER
2021-09-04T14:18:46Z,5626.796,24.295,11262,278,7,100,FALSE,8,pos,0.355981803468602,OnTrack,7030,3628,599,1509.214444444445,99,944.5194444444443,VER
2021-09-04T14:18:46Z,5626.828,24.327,11264,279,7,100,FALSE,8,car,0.35656648404161223,OnTrack,7054.54138743034,3628.095906870738,599.2146240141632,1511.694444444445,99,940.586111111111,VER
2021-09-04T14:18:47Z,5627.016,24.515,11243,279,7,100,FALSE,8,pos,0.3599989260335141,OnTrack,7200,3628,599,1526.264444444445,99,936.4194444444443,VER
2021-09-04T14:18:47Z,5627.068,24.567,11223,279,7,100,FALSE,8,car,0.3609491711707675,OnTrack,7241.977614399637,3627.3878202799806,598.6565049521215,1530.294444444445,99,932.2527777777775,VER
2021-09-04T14:18:47Z,5627.235,24.734,11272,279,7,100,FALSE,8,pos,0.3640064524723034,OnTrack,7379,3624,597,1543.236944444445,99,927.8527777777776,VER
2021-09-04T14:18:47Z,5627.308,24.807,11321,280,7,100,FALSE,8,car,0.36534756685594133,OnTrack,7436.6481579818865,3622.321630069396,596.15565446971,1548.9147222222225,99,923.4527777777778,VER
2021-09-04T14:18:47Z,5627.455,24.954,11334,281,7,100,FALSE,8,pos,0.3680588982890941,OnTrack,7550,3618,594,1560.3888888888894,99,918.7527777777777,VER
2021-09-04T14:18:47Z,5627.548,25.047,11347,282,7,100,FALSE,8,car,0.36977737965315216,OnTrack,7622.283973308147,3613.855299562783,592.0286057325496,1567.6738888888895,99,914.0527777777777,VER
2021-09-04T14:18:47Z,5627.675,25.174,11324,282,7,99,FALSE,8,pos,0.37212419916174877,OnTrack,7721,3606,589,1577.6222222222227,99,909.1194444444444,VER
2021-09-04T14:18:47Z,5627.788,25.287,11301,282,7,98,FALSE,8,car,0.37420719245036294,OnTrack,7807.699270453637,3596.420762315013,586.5385172883223,1586.4738888888894,99,904.1861111111111,VER
2021-09-04T14:18:47Z,5627.895,25.394,11298,281,7,96,FALSE,8,pos,0.37617106237703496,OnTrack,7888,3584,584,1594.8258333333338,99,899.2527777777776,VER
2021-09-04T14:18:48Z,5628.028,25.527,11295,280,7,94,FALSE,8,car,0.3786055881355368,OnTrack,7984.389339788125,3562.5629573378765,580.027447131922,1605.1702777777784,99,894.3194444444441,VER
2021-09-04T14:18:48Z,5628.115,25.614,11355,279,7,94,FALSE,8,pos,0.38019776539962163,OnTrack,8046,3544,577,1611.9127777777785,99,889.386111111111,VER
2021-09-04T14:18:48Z,5628.268,25.767,11415,279,7,95,FALSE,8,car,0.3829882752646921,OnTrack,8152.242691945677,3501.3882908251703,570.9400756373233,1623.7702777777783,99,884.4527777777778,VER
2021-09-04T14:18:48Z,5628.335,25.834,11207,277,7,84,FALSE,8,pos,0.38420113857603255,OnTrack,8197,3479,568,1628.9255555555562,99,879.586111111111,VER
2021-09-04T14:18:48Z,5628.508,26.007,11000,275,7,74,FALSE,8,car,0.38730812816977356,OnTrack,8306.012511088653,3411.0822294830145,559.8983265723181,1642.140833333334,99,874.7194444444442,VER
2021-09-04T14:18:48Z,5628.555,26.054,10953,273,7,76,FALSE,8,pos,0.3881467983028894,OnTrack,8334,3390,558,1645.7050000000006,99,870.1194444444441,VER
2021-09-04T14:18:48Z,5628.748,26.247,10907,271,7,79,FALSE,8,car,0.3915651468507811,OnTrack,8441.205904710121,3291.9241482266543,551.9454422781881,1660.2336111111117,99,865.5194444444439,VER
2021-09-04T14:18:48Z,5628.775,26.274,10932,269,7,89,FALSE,8,pos,0.3920396813202353,OnTrack,8455,3277,551,1662.2511111111119,99,861.2527777777774,VER
2021-09-04T14:18:48Z,5628.988,26.487,10957,267,7,100,FALSE,8,car,0.3957593313077147,OnTrack,8552.184358852843,3150.4022867567232,542.252522117368,1678.0486111111118,99,856.9861111111109,VER
2021-09-04T14:18:49Z,5628.995,26.494,10921,266,7,100,FALSE,8,pos,0.3958813324283422,OnTrack,8555,3146,542,1678.565833333334,99,854.2749999999996,VER
2021-09-04T14:18:49Z,5629.215,26.714,10886,266,7,100,FALSE,8,pos,0.3997119033758851,OnTrack,8631,3001,536,1694.8213888888895,99,851.5638888888884,VER
2021-09-04T14:18:49Z,5629.228,26.727,10851,266,7,100,FALSE,8,car,0.39993780720862987,OnTrack,8634.759342769372,2992.1353481115484,535.7168208930614,1695.7819444444451,99,848.8527777777772,VER
2021-09-04T14:18:49Z,5629.435,26.934,10850,265,7,100,FALSE,8,pos,0.40352828796309936,OnTrack,8683,2847,532,1711.019444444445,99,845.0194444444439,VER
2021-09-04T14:18:49Z,5629.468,26.967,10849,265,7,100,FALSE,8,car,0.4041005745535265,OnTrack,8688.385626018953,2823.079054762571,531.5569064911416,1713.4486111111116,99,841.1861111111107,VER
2021-09-04T14:18:49Z,5629.655,27.154,10828,265,7,100,FALSE,8,pos,0.407345306353928,OnTrack,8707,2685,530,1727.2138888888894,99,837.1948611111106,VER
2021-09-04T14:18:49Z,5629.747,27.246,10808,265,7,100,FALSE,8,car,0.40893979159196886,OnTrack,8709.46228711618,2617.6309592250086,530.0259235435507,1733.9861111111115,99,833.2036111111106,VER
2021-09-04T14:18:49Z,5629.875,27.374,10805,264,7,100,FALSE,8,pos,0.41115403921302135,OnTrack,8705,2519,531,1743.3727777777783,99,830.2036111111105,VER
2021-09-04T14:18:49Z,5629.987,27.486,10803,264,7,100,FALSE,8,car,0.4130868503808471,OnTrack,8692.700487873055,2420.603191027101,532.7821875810273,1751.5861111111117,99,827.2036111111104,VER
2021-09-04T14:18:50Z,5630.095,27.594,10769,263,7,100,FALSE,8,pos,0.4149459861681785,OnTrack,8675,2328,535,1759.4761111111118,99,824.5036111111103,VER
2021-09-04T14:18:50Z,5630.227,27.726,10736,263,7,100,FALSE,8,car,0.4172182006137068,OnTrack,8647.556172110311,2234.3616546922744,537.9569108863597,1769.119444444445,99,821.8036111111103,VER
2021-09-04T14:18:50Z,5630.315,27.814,10749,263,7,100,FALSE,8,pos,0.41873742831710725,OnTrack,8624,2176,540,1775.5483333333339,99,819.2702777777766,VER
2021-09-04T14:18:50Z,5630.467,27.966,10762,264,7,100,FALSE,8,car,0.421365259402585,OnTrack,8571.42925732143,2072.239201063563,543.5326548965708,1786.6950000000006,99,816.736944444443,VER
2021-09-04T14:18:50Z,5630.535,28.034,10762,264,7,100,FALSE,8,pos,0.4225395889119532,OnTrack,8545,2026,545,1791.681666666667,99,814.4702777777763,VER
2021-09-04T14:18:50Z,5630.707,28.206,10763,264,7,100,FALSE,8,car,0.4255123181914632,OnTrack,8473.990893744945,1911.9642936344708,548.214901432602,1804.2950000000005,99,812.2036111111097,VER
2021-09-04T14:18:50Z,5630.755,28.254,10780,265,7,100,FALSE,8,pos,0.4263452039786273,OnTrack,8454,1881,549,1807.828333333334,99,810.1702777777764,VER
2021-09-04T14:18:50Z,5630.947,28.446,10797,266,7,100,FALSE,8,car,0.42969079409237837,OnTrack,8375.330338274802,1760.481920717308,551.6768198402231,1822.0150000000008,99,808.1369444444431,VER
2021-09-04T14:18:50Z,5630.975,28.474,10814,267,7,100,FALSE,8,pos,0.4301801504761249,OnTrack,8364,1743,552,1824.0916666666674,99,806.3036111111097,VER
2021-09-04T14:18:51Z,5631.187,28.686,10831,268,7,100,FALSE,8,car,0.4339006871053304,OnTrack,8279.175399042893,1610.0304805578776,553.9382798182885,1839.8738888888895,99,804.4702777777763,VER
2021-09-04T14:18:51Z,5631.195,28.694,10863,269,7,100,FALSE,8,pos,0.43404188756070583,OnTrack,8276,1605,554,1840.4716666666673,99,803.4702777777763,VER
2021-09-04T14:18:51Z,5631.415,28.914,10895,270,7,100,FALSE,8,pos,0.43794448479806464,OnTrack,8189,1466,555,1856.9716666666675,99,802.4702777777763,VER
2021-09-04T14:18:51Z,5631.427,28.926,10927,271,7,100,FALSE,8,car,0.43815770578633795,OnTrack,8184.2368321631475,1458.3320777982615,554.9609996720014,1857.8750000000007,99,801.4702777777763,VER
2021-09-04T14:18:51Z,5631.635,29.134,11008,271,7,100,FALSE,8,pos,0.4418580314780789,OnTrack,8102,1324,553,1873.5327777777786,99,800.0369444444431,VER
2021-09-04T14:18:51Z,5631.667,29.166,11090,272,7,100,FALSE,8,car,0.44243043302336393,OnTrack,8089.706868820609,1303.2199856873035,552.710960530649,1875.9505555555563,99,798.6036111111098,VER
2021-09-04T14:18:51Z,5631.855,29.354,11104,273,7,100,FALSE,8,pos,0.44581354244657556,OnTrack,8020,1180,551,1890.207222222223,99,797.3702777777766,VER
2021-09-04T14:18:51Z,5631.907,29.406,11119,275,7,100,FALSE,8,car,0.4467502859284454,OnTrack,8001.480330886445,1145.123228716572,550.2178449409436,1894.1794444444452,99,796.1369444444433,VER
2021-09-04T14:18:52Z,5632.075,29.574,11153,275,7,100,FALSE,8,pos,0.4497732201533609,OnTrack,7944,1030,547,1907.0127777777786,99,795.24361111111,VER
2021-09-04T14:18:52Z,5632.108,29.607,11187,275,7,100,FALSE,8,car,0.4503681627364511,OnTrack,7933.161951666345,1007.017980478475,546.3811010297077,1909.533611111112,99,794.3502777777767,VER
2021-09-04T14:18:52Z,5632.295,29.794,11202,276,7,100,FALSE,8,pos,0.45375355024777086,OnTrack,7874,875,543,1923.8702777777787,99,793.3836111111096,VER
2021-09-04T14:18:52Z,5632.348,29.847,11217,277,7,100,FALSE,8,car,0.4547194327535696,OnTrack,7857.574018555517,837.2846512329367,542.0181144599629,1927.9483333333344,99,792.4169444444426,VER
2021-09-04T14:18:52Z,5632.515,30.014,11224,278,7,100,FALSE,8,pos,0.4577795824474796,OnTrack,7806,718,539,1940.8444444444453,99,791.650277777776,VER
2021-09-04T14:18:52Z,5632.588,30.087,11231,279,7,100,FALSE,8,car,0.45910211988272487,OnTrack,7783.057469080664,665.8547758515416,537.8751783557519,1946.5019444444454,99,790.8836111111093,VER
2021-09-04T14:18:52Z,5632.735,30.234,11164,274,7,50,FALSE,8,pos,0.4617111489505538,OnTrack,7736,562,536,1957.6902777777789,99,790.5836111111093,VER
2021-09-04T14:18:52Z,5632.828,30.327,11097,269,7,0,TRUE,8,car,0.4633277214516955,OnTrack,7705.6362069629395,498.28149730801,535.0726481742577,1964.6394444444456,99,790.2836111111094,VER
2021-09-04T14:18:52Z,5632.955,30.454,10563,264,7,3,TRUE,8,pos,0.46549569983390365,OnTrack,7663,416,534,1973.952777777779,99,790.4502777777758,VER
2021-09-04T14:18:53Z,5633.068,30.567,10029,259,7,6,FALSE,8,car,0.46739623746048126,OnTrack,7623.366784244728,350.05664395292473,533.0660404919198,1982.0825000000011,99,790.6169444444422,VER
2021-09-04T14:18:53Z,5633.156,30.655,10016,255,7,13,FALSE,8,pos,0.46886358342262013,OnTrack,7590,303,532,1988.3158333333345,99,791.2169444444422,VER
2021-09-04T14:18:53Z,5633.308,30.807,10003,252,7,21,FALSE,8,car,0.4713547935771377,OnTrack,7525.369958569391,230.3257998469063,529.0284062295037,1998.9558333333343,99,791.8169444444422,VER
2021-09-04T14:18:53Z,5633.376,30.875,10566,246,7,45,FALSE,8,pos,0.47244133207800565,OnTrack,7496,204,528,2003.602500000001,99,792.883611111109,VER
2021-09-04T14:18:53Z,5633.548,31.047,11129,241,6,70,FALSE,8,car,0.47514055557759094,OnTrack,7422.211512953243,156.77682374025107,527.22672208358415,2015.1169444444456,99,793.9502777777757,VER
2021-09-04T14:18:53Z,5633.596,31.095,11112,240,6,79,FALSE,8,pos,0.47589381573667683,OnTrack,7398,145,527,2018.3169444444454,99,795.183611111109,VER
2021-09-04T14:18:53Z,5633.788,31.287,11096,240,6,89,FALSE,8,car,0.47891060902202565,OnTrack,7279.183087968555,98.22515159145117,525.2135723644287,2031.1169444444454,99,796.4169444444424,VER
2021-09-04T14:18:53Z,5633.815,31.314,11051,240,6,87,FALSE,8,pos,0.4793346402175622,OnTrack,7261,93,525,2032.9169444444456,99,797.7836111111089,VER
2021-09-04T14:18:54Z,5634.028,31.527,11006,240,6,85,FALSE,8,car,0.4826806624664604,OnTrack,7111.964331715725,67.4943995071925,524.030769211426,2047.1169444444456,99,799.1502777777755,VER
2021-09-04T14:18:54Z,5634.035,31.534,11040,240,6,90,FALSE,8,pos,0.4827908711518022,OnTrack,7107,67,524,2047.583611111112,99,800.0613888888867,VER
2021-09-04T14:18:54Z,5634.255,31.754,11075,240,6,95,FALSE,8,pos,0.48626145145031807,OnTrack,6951,60,523,2062.250277777779,99,800.9724999999979,VER
2021-09-04T14:18:54Z,5634.268,31.767,11110,241,6,100,FALSE,8,car,0.48646642446691357,OnTrack,6941.8602617651995,60.028724252515154,522.9719336578733,2063.1205555555566,99,801.8836111111091,VER
2021-09-04T14:18:54Z,5634.475,31.974,11132,241,6,100,FALSE,8,pos,0.4897294550727996,OnTrack,6798,66,523,2076.9780555555567,99,803.3836111111091,VER
2021-09-04T14:18:54Z,5634.508,32.007,11154,241,6,100,FALSE,8,car,0.49025218646736674,OnTrack,6775.3435927432765,67.68871399899476,523.0099831417672,2079.1872222222232,99,804.8836111111091,VER
2021-09-04T14:18:54Z,5634.695,32.194,11199,242,6,100,FALSE,8,pos,0.4932343815752028,OnTrack,6648,81,523,2091.757777777779,99,806.4169444444422,VER
2021-09-04T14:18:54Z,5634.748,32.247,11244,244,6,100,FALSE,8,car,0.49408507413587543,OnTrack,6612.00093632249,86.12034158571583,523.0031427297703,2095.3500000000013,99,807.9502777777752,VER
2021-09-04T14:18:54Z,5634.915,32.414,11312,245,6,100,FALSE,8,pos,0.4967801230962941,OnTrack,6499,106,523,2106.715277777779,99,809.4502777777752,VER
2021-09-04T14:18:54Z,5634.988,32.487,11380,247,6,100,FALSE,8,car,0.4979650874724395,OnTrack,6450.076060890264,116.2428836965037,522.9514693681471,2111.7238888888905,99,810.9502777777752,VER
2021-09-04T14:18:55Z,5635.135,32.634,11401,248,6,100,FALSE,8,pos,0.5003639739602138,OnTrack,6352,140,523,2121.850555555557,99,812.4502777777755,VER
2021-09-04T14:18:55Z,5635.228,32.727,11423,250,6,100,FALSE,8,car,0.501892226477059,OnTrack,6289.718098145994,157.54168296444033,523.3955335471795,2128.30888888889,99,813.9502777777757,VER
2021-09-04T14:18:55Z,5635.355,32.854,11497,251,6,100,FALSE,8,pos,0.5039940072041611,OnTrack,6205,185,524,2137.1636111111125,99,815.3502777777758,VER
2021-09-04T14:18:55Z,5635.468,32.967,11572,253,6,100,FALSE,8,car,0.5058664911497339,OnTrack,6130.7817752076835,213.24514826404862,524.0829528944286,2145.1050000000014,99,816.7502777777759,VER
2021-09-04T14:18:55Z,5635.575,33.074,11394,250,6,50,FALSE,8,pos,0.5076322640240242,OnTrack,6062,243,524,2152.535555555557,99,818.3169444444422,VER
2021-09-04T14:18:55Z,5635.708,33.207,11217,247,6,1,TRUE,8,car,0.509746504486298,OnTrack,5979.33937975382,283.56262717205016,523.9864336219772,2161.660833333335,99,819.8836111111086,VER
2021-09-04T14:18:55Z,5635.795,33.294,10729,232,6,0,TRUE,8,pos,0.5110301062431545,OnTrack,5931,310,524,2167.2675000000017,99,821.6502777777753,VER
2021-09-04T14:18:55Z,5635.948,33.447,10242,218,6,0,TRUE,8,car,0.5131709696983261,OnTrack,5861.939287072926,353.37643198999376,524.018289319723,2176.532500000002,99,823.4169444444419,VER
2021-09-04T14:18:56Z,5636.015,33.514,10220,213,6,0,TRUE,8,pos,0.5141060047900241,OnTrack,5835,372,524,2180.4966666666687,99,824.0169444444421,VER
2021-09-04T14:18:56Z,5636.188,33.687,10199,208,5,0,TRUE,8,car,0.5164383493501695,OnTrack,5768.899528188047,421.2545992858686,523.9146560115814,2190.492222222224,99,824.6169444444422,VER
2021-09-04T14:18:56Z,5636.235,33.734,10386,192,5,0,TRUE,8,pos,0.5170174156620826,OnTrack,5751,436,524,2192.9988888888906,99,825.3472222222199,VER
2021-09-04T14:18:56Z,5636.427,33.926,10574,176,4,0,TRUE,8,car,0.5191915356016747,OnTrack,5677.831581983255,503.1636636384819,524.9033388892434,2202.3855555555574,99,826.0774999999976,VER
2021-09-04T14:18:56Z,5636.455,33.954,10199,171,4,0,TRUE,8,pos,0.519499952222735,OnTrack,5668,513,525,2203.7155555555573,99,826.4774999999977,VER
2021-09-04T14:18:56Z,5636.667,34.166,9825,166,4,1,TRUE,8,car,0.5217991559007421,OnTrack,5603.18780952545,585.2477657286486,525.0206022417624,2213.491111111113,99,826.8774999999978,VER
2021-09-04T14:18:56Z,5636.675,34.174,9668,164,4,1,TRUE,8,pos,0.5218849608696323,OnTrack,5601,588,525,2213.855555555557,99,826.7886111111088,VER
2021-09-04T14:18:56Z,5636.895,34.394,9511,162,4,2,TRUE,8,pos,0.524205616118358,OnTrack,5548,665,524,2223.7555555555573,99,826.6997222222199,VER
2021-09-04T14:18:56Z,5636.907,34.406,9354,161,4,3,TRUE,8,car,0.5243282334197171,OnTrack,5545.608673550406,669.1715219005413,523.9371726962166,2224.292222222224,99,826.6108333333309,VER
2021-09-04T14:18:57Z,5637.115,34.614,9291,155,4,4,TRUE,8,pos,0.5263790631749768,OnTrack,5513,740,523,2233.2477777777794,99,826.4774999999975,VER
2021-09-04T14:18:57Z,5637.147,34.646,9228,150,4,6,FALSE,8,car,0.5266845168224887,OnTrack,5509.421640855471,750.5615711812778,522.9399597789948,2234.581111111113,99,826.344166666664,VER
2021-09-04T14:18:57Z,5637.335,34.834,9007,146,4,6,FALSE,8,pos,0.528436445349495,OnTrack,5496,811,523,2242.2055555555576,99,826.0441666666641,VER
